date,close
20200702,4028.22
20200703,4093.62
20200706,4265.95
20200707,4141.47
20200708,4127.54
20200709,4099.82
20200710,4022.8
20200713,4047.09
20200714,3983.64
20200715,3963.14
20200716,3896.02
20200717,3909.13
20200720,4008.49
20200721,3987.46
20200722,3940.15
20200723,3958.53
20200724,3872.77
20200727,3837.83
20200728,3848.21
20200729,3880.51
20200730,3875.19
20200731,3899.38
20200803,3905.92
20200804,3948.36
20200805,3953.05
20200806,3956.47
20200807,3934.51
20200810,3915.27
20200811,3982.27
20200812,4004.44
20200813,4000.41
20200814,4006.39
20200817,4071.97
20200818,4046.64
20200819,4046.9
20200820,4002.55
20200821,4030.93
20200824,4066.58
20200825,4078.94
20200826,4091.28
20200827,4028.49
20200828,4046.95
20200831,3987.36
20200901,3977.06
20200902,3960.73
20200903,3981.76
20200904,3951.99
20200907,3913.42
20200908,3931.33
20200909,3895.59
20200910,3867.36
20200911,3872.53
20200914,3885.66
20200915,3936.25
20200916,3948.95
20200917,3904.53
20200918,3918.06
20200921,3849.76
20200922,3818.99
20200923,3796.12
20200924,3729.08
20200925,3651.78
20200928,3736.06
20200929,3698.52
20200930,3735.01
20201005,3733.3
20201006,3796.4
20201007,3764.93
20201008,3807.19
20201009,3776.38
20201012,3782.13
20201013,3779.53
20201014,3740.01
20201015,3704.18
20201016,3728.66
20201019,3723.02
20201020,3713.41
20201021,3736.12
20201022,3758.56
20201023,3778.95
20201027,3740.02
20201028,3682.73
20201029,3695.31
20201030,3663.43
20201102,3704.52
20201103,3742.27
20201104,3755.64
20201105,3870.26
20201106,3907.88
20201109,3928.91
20201110,4000.35
20201111,4102.82
20201112,4050.73
20201113,3999.68
20201116,4003.0
20201117,4034.64
20201118,4040.52
20201119,4006.72
20201120,3969.88
20201123,3994.93
20201124,3979.27
20201125,3986.49
20201126,4018.5
20201127,4060.93
20201130,3989.35
20201201,4018.84
20201202,4006.76
20201203,3985.91
20201204,3940.48
20201207,3888.69
20201208,3850.97
20201209,3865.9
20201210,3853.19
20201211,3876.85
20201214,3879.77
20201215,3866.2
20201216,3902.19
20201217,3900.09
