date,close
20230419,3051.96
20230420,3051.67
20230421,3049.83
20230424,3048.9
20230425,3048.48
20230426,3049.59
20230427,3051.83
20230428,3054.07
20230504,3055.8
20230505,3056.69
20230508,3058.01
20230509,3057.48
20230510,3058.04
20230511,3059.5
20230512,3058.11
20230515,3059.46
20230516,3059.03
20230517,3059.04
20230518,3059.16
20230519,3059.98
20230522,3061.66
20230523,3061.6
20230524,3060.6
20230525,3060.19
20230526,3060.97
20230529,3061.4
20230530,3061.78
20230531,3061.9
20230601,3062.88
20230602,3064.79
20230605,3065.09
20230606,3064.69
20230607,3065.13
20230608,3065.64
20230609,3067.61
20230612,3068.85
20230613,3070.54
20230614,3071.44
20230615,3071.55
20230616,3070.86
20230619,3068.85
20230620,3069.1
20230621,3067.95
20230626,3067.31
20230627,3068.37
20230629,3069.11
20230630,3071.36
20230703,3072.81
20230704,3073.39
20230705,3073.42
20230706,3073.56
20230707,3074.31
20230710,3074.92
20230711,3076.27
20230712,3075.68
20230713,3076.99
20230714,3077.27
20230717,3077.69
20230718,3078.39
20230719,3078.83
20230720,3078.48
20230721,3079.56
20230724,3079.95
20230725,3079.69
20230726,3079.69
20230727,3080.29
20230728,3081.72
20230731,3082.02
20230801,3081.93
20230802,3082.16
20230803,3083.78
20230804,3085.14
20230807,3085.12
20230808,3085.4
20230809,3085.25
20230810,3085.85
20230811,3085.14
20230814,3085.96
20230815,3086.85
20230816,3086.8
20230817,3087.76
20230818,3087.55
20230821,3087.58
20230822,3087.84
20230823,3086.36
20230824,3087.15
20230825,3086.01
20230828,3086.05
20230829,3087.07
20230830,3087.98
20230831,3087.98
20230901,3087.93
20230904,3087.86
20230905,3087.36
20230906,3085.79
20230907,3082.05
20230908,3080.09
20230911,3079.9
20230912,3080.54
20230913,3081.19
20230914,3081.95
20230915,3082.09
20230918,3081.69
20230919,3081.42
20230920,3081.69
20230921,3082.05
20230922,3082.62
20230926,3081.21
20230927,3081.75
20230928,3083.53
20231009,3085.22
20231010,3083.82
20231011,3082.53
20231012,3083.29
20231013,3083.51
20231016,3082.83
20231017,3082.23
20231018,3080.2
20231019,3076.57
20231020,3075.6
20231023,3074.21
20231024,3075.53
20231025,3077.2
20231026,3078.01
20231027,3080.6
20231030,3082.27
20231031,3082.22
20231101,3081.82
20231102,3082.26
20231103,3083.95
20231106,3086.14
20231107,3086.03
20231108,3086.01
20231109,3086.08
20231110,3086.43
20231113,3087.41
20231114,3087.86
20231115,3089.33
20231116,3088.82
20231117,3089.64
20231120,3090.49
20231121,3090.02
20231122,3087.76
20231123,3087.39
