date,close
20120523,2931.78
20120524,2908.34
20120525,2879.71
20120528,2922.59
20120529,2965.03
20120530,2962.26
20120531,2957.27
20120601,2955.83
20120604,2867.4
20120605,2866.42
20120606,2861.28
20120607,2845.28
20120608,2828.7
20120611,2871.92
20120612,2854.21
20120613,2902.56
20120614,2882.04
20120615,2887.46
20120618,2908.23
20120619,2886.11
20120620,2877.22
20120621,2835.27
20120625,2769.36
20120626,2766.75
20120627,2758.89
20120628,2729.54
20120629,2767.83
20120702,2783.99
20120703,2789.57
20120704,2781.86
20120705,2733.35
20120706,2783.1
20120709,2717.87
20120710,2699.77
20120711,2722.6
20120712,2753.28
20120713,2747.58
20120716,2669.99
20120717,2687.48
20120718,2695.35
20120719,2715.88
20120720,2692.55
20120723,2660.15
20120724,2675.53
20120725,2656.74
20120726,2638.34
20120727,2632.71
20120730,2600.72
20120731,2580.4
20120801,2615.48
20120802,2593.6
20120803,2628.53
20120806,2675.8
20120807,2689.0
20120808,2686.01
20120809,2716.33
20120810,2706.73
20120813,2651.26
20120814,2664.73
20120815,2636.57
20120816,2620.77
20120817,2617.06
20120820,2612.8
20120821,2637.7
20120822,2617.65
20120823,2629.53
20120824,2589.8
20120827,2533.08
20120828,2546.6
20120829,2525.71
20120830,2504.94
20120831,2504.76
20120903,2539.72
20120904,2514.3
20120905,2518.5
20120906,2542.35
20120907,2644.54
20120910,2661.06
20120911,2647.72
20120912,2661.14
20120913,2630.4
20120914,2642.75
20120917,2572.49
20120918,2553.31
20120919,2570.37
20120920,2503.59
20120921,2497.76
20120924,2515.74
20120925,2504.28
20120926,2461.83
20120927,2528.33
20120928,2574.14
20121008,2556.07
20121009,2617.14
20121010,2631.23
20121011,2600.44
20121012,2599.43
20121015,2586.19
20121016,2592.09
20121017,2596.88
20121018,2638.11
20121019,2632.66
20121022,2643.57
20121023,2612.12
20121024,2607.51
20121025,2585.73
20121026,2535.05
20121029,2525.49
20121030,2529.28
20121031,2542.54
20121101,2589.82
20121102,2601.47
20121105,2593.9
20121106,2579.63
20121107,2575.57
20121108,2521.68
20121109,2515.23
20121112,2529.77
20121113,2482.91
20121114,2491.71
20121115,2454.24
20121116,2437.33
20121119,2439.7
20121120,2430.18
20121121,2460.38
20121122,2436.54
20121123,2449.26
20121126,2425.89
