date,close
20100913,8851.21
20100914,8905.56
20100915,8758.84
20100916,8520.48
20100917,8492.39
20100920,8381.26
20100921,8367.02
20100927,8574.1
20100928,8535.05
20100929,8430.18
20100930,8570.71
20101008,8773.76
20101011,8855.08
20101012,8898.71
20101013,8908.46
20101014,8609.88
20101015,8571.83
20101018,8503.57
20101019,8761.31
20101020,8800.07
20101021,8874.3
20101022,8974.54
20101025,9152.35
20101026,9206.51
20101027,9159.16
20101028,9188.4
20101029,9258.09
20101101,9479.78
20101102,9473.37
20101103,9385.23
20101104,9557.53
20101105,9708.68
20101108,9959.28
20101109,10058.97
20101110,10083.92
20101111,10020.64
20101112,9384.93
20101115,9711.4
20101116,9430.62
20101117,9063.89
20101118,9203.99
20101119,9495.66
20101122,9623.79
20101123,9522.21
20101124,9791.67
20101125,9857.33
20101126,9842.04
20101129,9919.66
20101130,9625.18
20101201,9636.25
20101202,9683.4
20101203,9599.31
20101206,9487.65
20101207,9605.32
20101208,9627.12
20101209,9449.96
20101210,9589.84
20101213,9872.85
20101214,9999.72
20101215,9978.93
20101216,9985.63
20101217,9991.41
20101220,9900.34
20101221,10013.92
20101222,9927.32
20101223,9736.99
20101224,9538.0
20101227,9255.31
20101228,9064.8
20101229,9248.9
20101230,9292.81
20110101,9599.77
20110104,9599.77
20110105,9633.91
20110106,9640.83
20110107,9589.78
20110110,9340.83
20110111,9298.74
20110112,9397.9
20110113,9405.32
20110114,9226.1
20110117,8844.7
20110118,8888.11
20110119,9095.92
20110120,8799.67
20110121,8889.99
20110124,8737.68
20110125,8580.34
20110126,8722.01
20110127,8848.92
20110128,8923.89
20110131,9030.21
20110201,9037.21
20110209,9025.47
20110210,9281.15
20110211,9370.62
20110214,9496.75
20110215,9521.3
20110216,9697.59
20110217,9721.45
20110218,9624.81
20110221,9826.27
20110222,9552.57
20110223,9697.53
20110224,9759.85
20110225,9743.45
20110228,9872.8
20110301,9896.78
20110302,9857.06
20110303,9686.85
20110304,9811.94
20110307,9918.88
20110308,9979.97
20110309,10008.28
